"locator_domain","page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/4577714","Sunoco Retail Location #4577714","1300 MOUNT ROSE AVE","YORK","PA","17406","US","4577714","7178455292","Sunoco Gas Stations","39.95923","-76.69919","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/2842458","Sunoco Retail Location #2842458","2161 SOUTH QUEEN ST","YORK","PA","17402","US","2842458","7177414101","Sunoco Gas Stations","39.93115","-76.68782","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/2342871","Sunoco Retail Location #2342871","135 S 12TH STREET","LEBANON","PA","17042","US","2342871","<MISSING>","Sunoco Gas Stations","40.336381","-76.4311359","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/5035464","Sunoco Retail Location #5035464","260 N. SHERMAN STREET","YORK","PA","17403","US","5035464","7178434283","Sunoco Gas Stations","39.972631","-76.712882","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/637892","Sunoco Retail Location #637892","4345 N GEORGE STREET EXT.","MANCHESTER","PA","17345","US","637892","7172662409","Sunoco Gas Stations","40.049815","-76.7229212","06:00-21:30"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/6338412","Sunoco Retail Location #6338412","2 WEST MAIN STREET","ANNVILLE","PA","17003","US","6338412","7178675249","Sunoco Gas Stations","40.328961","-76.515803","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/6615645","Sunoco Retail Location #6615645","1610 NORTH 7TH STREET","LEBANON","PA","17046","US","6615645","<MISSING>","Sunoco Gas Stations","40.361572","-76.419601","05:00-22:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/8229270","Sunoco Retail Location #8229270","3167 SUSQUEHANNA TRAIL","YORK","PA","17406","US","8229270","7177643329","Sunoco Gas Stations","40.01912","-76.74776","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/8868341","Sunoco Retail Location #8868341","1196 W. LINCOLN HIGHWAY","COATESVILLE","PA","19320","US","8868341","6103842200","Sunoco Gas Stations","39.983308","-75.86707","06:00-23:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/9083890","Sunoco Retail Location #9083890","3 EAST BROADWAY","FORT MEADE","FL","33841","US","9083890","8632859166","Sunoco Gas Stations","27.75193","-81.80159","06:00-23:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/1302025","Sunoco Retail Location #1302025","8885 SR-120","TEMPLE","GA","30179","US","1302025","7703207870","Sunoco Gas Stations","33.82872","-85.03958","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/7312960","Sunoco Retail Location #7312960","920 CEDARTOWN HWY","ROCKMART","GA","30153","US","7312960","7706849648","Sunoco Gas Stations","34.00319","-85.062","06:00-24:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/590687","Sunoco Retail Location #590687","7419 STATE HWY.  #120","BUCHANAN","GA","30113","US","590687","7706465600","Sunoco Gas Stations","33.819986","-85.087729","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/5493515","Sunoco Retail Location #5493515","CARROLLTON SUNOCO 2476 E HIGHWAY 166","CARROLLTON","GA","30116","US","5493515","7708368476","Sunoco Gas Stations","33.561067","-85.118679","06:00-22:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/1000579","Sunoco Retail Location #1000579","801 NORTHSIDE DRIVE","CARROLLTON","GA","30117","US","1000579","7702141919","Sunoco Gas Stations","33.60514","-85.05514","06:00-22:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/8478638","Sunoco Retail Location #8478638","197 SOUTH HIGHLAND AVE","OSSINING","NY","10562","US","8478638","9149450645","Sunoco Gas Stations","41.145834","-73.860698","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/2260099","Sunoco Retail Location #2260099","336 S RIVERSIDE AVE","CROTON-ON-HUDSON","NY","10520","US","2260099","9142715780","Sunoco Gas Stations","41.195812","-73.883104","06:00-24:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/6109441","Sunoco Retail Location #6109441","753 E. STATE ROAD 44","WILDWOOD","FL","34785","US","6109441","3527487022","Sunoco Gas Stations","28.872875","-82.090816","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/9898685","Sunoco Retail Location #9898685","413 S US HIGHWAY 27 & 441","LADY LAKE","FL","32159","US","9898685","3522058351","Sunoco Gas Stations","28.908288","-81.916667","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/123976","Sunoco Retail Location #123976","900 S. MAIN ST.","WILDWOOD","FL","34785","US","123976","3527484443","Sunoco Gas Stations","28.84906","-82.04543","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/8099541","Sunoco Retail Location #8099541","1211 NORTH FLORIDA AVE","HERNANDO","FL","34442","US","8099541","3523410248","Sunoco Gas Stations","28.880375","-82.363967","06:00-23:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/2350239","Sunoco Retail Location #2350239","2380 U.S. HWY 441","FRUITLAND PARK","FL","34731","US","2350239","3217240641","Sunoco Gas Stations","28.87557","-81.90667","06:00-22:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/1920388","Sunoco Retail Location #1920388","1971 NORTH COUNTY RD 470","LAKE PANASOFFKEE","FL","33538","US","1920388","3527931691","Sunoco Gas Stations","28.78532","-82.128306","06:00-21:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/1238252","Sunoco Retail Location #1238252","1200 W. MAIN STREET","LEESBURG","FL","34748","US","1238252","3524351367","Sunoco Gas Stations","28.8113","-81.883698","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/4854303","Sunoco Retail Location #4854303","737 S. 14TH STREET","LEESBURG","FL","34748","US","4854303","3524350161","Sunoco Gas Stations","28.803445","-81.887919","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/4289047","Sunoco Retail Location #4289047","487 US HIGHWAY 301","SUMTERVILLE","FL","33585","US","4289047","3524105135","Sunoco Gas Stations","28.74916","-82.06233","06:00-21:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/7438559","Sunoco Retail Location #7438559","1705 US HIGHWAY 441","LEESBURG","FL","34748","US","7438559","3527283703","Sunoco Gas Stations","28.816106","-81.847401","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/2293959","Sunoco Retail Location #2293959","3761 HOMOSASSA TRAIL (SR44)","LECANTO","FL","34461","US","2293959","3527460793","Sunoco Gas Stations","28.851838","-82.496668","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3026176","Sunoco Retail Location #3026176","6971 WEST GULF TO LAKE HWY","CRYSTAL RIVER","FL","34429","US","3026176","3527951145","Sunoco Gas Stations","28.893189","-82.550702","06:00-23:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/4023362","Sunoco Retail Location #4023362","13710 CR 44","GRAND ISLAND","FL","32735","US","4023362","3525897414","Sunoco Gas Stations","28.882189","-81.729367","06:30-21:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/618934","Sunoco Retail Location #618934","2460 W. COUNTY 48","BUSHNELL","FL","33513","US","618934","3527937800","Sunoco Gas Stations","28.6685","-82.145","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/506386","Sunoco Retail Location #506386","105 W. BURLEIGH BLVD","TAVARES","FL","32778","US","506386","3525085525","Sunoco Gas Stations","28.812473","-81.728468","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/5098009","Sunoco Retail Location #5098009","1911 S. BAY STREET","EUSTIS","FL","32726","US","5098009","8634391677","Sunoco Gas Stations","28.83588","-81.68536","06:00-22:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/1680958","Sunoco Retail Location #1680958","1165 E ALFRED STREET","TAVARES","FL","32778","US","1680958","3527421575","Sunoco Gas Stations","28.804237","-81.716502","06:00-21:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/9362369","Sunoco Retail Location #9362369","9105 ANNAPOLIS ROAD","LANHAM","MD","20706","US","9362369","2404876089","Sunoco Gas Stations","38.96368","-76.8571","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/9265133","Sunoco Retail Location #9265133","161 CENTERWAY","GREENBELT","MD","20770","US","9265133","3014418157","Sunoco Gas Stations","39.00167","-76.874889","08:00-24:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/5493507","Sunoco Retail Location #5493507","12224 CENTRAL RD.","MITCHELLVILLE","MD","20721","US","5493507","3012497587","Sunoco Gas Stations","38.900967","-76.793684","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/1076959","Sunoco Retail Location #1076959","1400 CRAIN HIGHWAY","BOWIE","MD","20716","US","1076959","3012496111","Sunoco Gas Stations","38.90797","-76.71825","05:00-24:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/4366456","Sunoco Retail Location #4366456","1020 LARGO CENTER DRIVE","UPPER MARLBORO","MD","20774","US","4366456","3013366535","Sunoco Gas Stations","38.902593","-76.835675","06:00-21:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/7843469","Sunoco Retail Location #7843469","5511 SOUTHERN MARYLAND BLVD","LOTHIAN","MD","20711","US","7843469","3016276693","Sunoco Gas Stations","38.805518","-76.693838","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/1063320","Sunoco Retail Location #1063320","1184 CENTRAL AVE EAST MAYO","EDGEWATER","MD","21106","US","1063320","4107980285","Sunoco Gas Stations","38.89436","-76.51067","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/723429","Sunoco Retail Location #723429","828 WEST 12TH STREET","ALMA","GA","31510","US","723429","9126320808","Sunoco Gas Stations","31.54286","-82.47583","06:00-24:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/2733327","Sunoco Retail Location #2733327","164 E. PIKE STREET","MORROW","OH","45152","US","2733327","5132908846","Sunoco Gas Stations","39.354766","-84.127753","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/77297","Sunoco Retail Location #77297","1808 WOODBRIDGE AVENUE","EDISON","NJ","08817","US","77297","9734543611","Sunoco Gas Stations","40.501126","-74.4108094","06:00-22:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/76950","Sunoco Retail Location #76950","RYDERS LANE & WASHINGTON AVE","MILLTOWN","NJ","08850","US","76950","7328283236","Sunoco Gas Stations","40.456138","-74.425116","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/76414","Sunoco Retail Location #76414","386 ROUTE 1 NORTH","EDISON","NJ","08817","US","76414","7326707453","Sunoco Gas Stations","40.502566","-74.401286","06:00-23:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/6590269","Sunoco Retail Location #6590269","332 ROUTE 18 NORTH","E BRUNSWICK","NJ","08816","US","6590269","7329679600","Sunoco Gas Stations","40.454","-74.39964","06:00-23:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/77156","Sunoco Retail Location #77156","737 ROUTE 1 SOUTH","EDISON","NJ","08817","US","77156","7329859154","Sunoco Gas Stations","40.51064","-74.38645","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/7743685","Sunoco Retail Location #7743685","MILEPOST 78.7 NJ TPK NORTH","E BRUNSWICK","NJ","08816","US","7743685","7322576103","Sunoco Gas Stations","40.41815","-74.44409","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3683000","Sunoco Retail Location #3683000","ULTRA CONV FOOD CENTER MILEPOST 78.7 NJ TPK NORTH","E BRUNSWICK","NJ","08816","US","3683000","7322576103","Sunoco Gas Stations","40.417262","-74.444068","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/7912843","Sunoco Retail Location #7912843","1 ESSEX AVENUE","METUCHEN","NJ","08840","US","7912843","<MISSING>","Sunoco Gas Stations","40.537134","-74.364154","06:00-24:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/7301609","Sunoco Retail Location #7301609","784 ROUTE 18","E BRUNSWICK","NJ","08816","US","7301609","7322381930","Sunoco Gas Stations","40.422113","-74.3770492","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/1664127","Sunoco Retail Location #1664127","96 MAIN STREET","SOUTH BOUND BROOK","NJ","08880","US","1664127","7326962201","Sunoco Gas Stations","40.55391","-74.5246","06:00-24:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/2581973","Sunoco Retail Location #2581973","3875 PARK AVE","EDISON","NJ","08820","US","2581973","7325159668","Sunoco Gas Stations","40.564889","-74.383329","05:00-24:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/4599239","Sunoco Retail Location #4599239","343-345 US-22","GREEN BROOK","NJ","08812","US","4599239","<MISSING>","Sunoco Gas Stations","40.585063","-74.5097299","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/118216","Sunoco Retail Location #118216","199 ROUTE 516","OLD BRIDGE","NJ","08857","US","118216","7324166828","Sunoco Gas Stations","40.40994","-74.34971","06:00-23:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/1279454","Sunoco Retail Location #1279454","939 CRANBURY-SOUTH RIVER RD","JAMESBURG","NJ","08831","US","1279454","7325215387","Sunoco Gas Stations","40.37139","-74.45821","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/76638","Sunoco Retail Location #76638","6090 ROUTES 9 & 35 NORTH","SOUTH AMBOY","NJ","08879","US","76638","7327271043","Sunoco Gas Stations","40.485934","-74.297762","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/76570","Sunoco Retail Location #76570","6055 ROUTES 35 & 9 SOUTH","SOUTH AMBOY","NJ","08879","US","76570","7327687968","Sunoco Gas Stations","40.487111","-74.297291","06:00-22:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/76612","Sunoco Retail Location #76612","943 RT 9 N & BORDENTOWN AVE","SOUTH AMBOY","NJ","08879","US","76612","7327211453","Sunoco Gas Stations","40.46438","-74.29577","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3279627","Sunoco Retail Location #3279627","PO BOX #244  MP 124.1","SOUTH AMBOY","NJ","08879","US","3279627","7327213175","Sunoco Gas Stations","40.464897","-74.286926","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/4500120","Sunoco Retail Location #4500120","PO BOX #244 MP124.1","SOUTH AMBOY","NJ","08879","US","4500120","7327213175","Sunoco Gas Stations","40.46488","-74.28692","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/76968","Sunoco Retail Location #76968","1799 HIGHWAY 9 NORTH","OLD BRIDGE","NJ","08857","US","76968","7325259012","Sunoco Gas Stations","40.42248","-74.30401","06:00-24:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/1488758","Sunoco Retail Location #1488758","985 RT 22 W","NORTH PLAINFIELD","NJ","07060","US","1488758","3479753474","Sunoco Gas Stations","40.620124","-74.4499065","06:00-22:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/50211","Sunoco Retail Location #50211","201 E. MAIN STREET","SOMERVILLE","NJ","08876","US","50211","9086726154","Sunoco Gas Stations","40.56629","-74.603335","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/103283","Sunoco Retail Location #103283","1062 ROUTE 22 EAST","SOMERVILLE","NJ","08876","US","103283","9087224295","Sunoco Gas Stations","40.579592","-74.59926","05:00-24:00"
